,val
31425,0.026378715
31426,0.024612064
31427,0.02331933
31428,0.022019641
31429,0.024883596
31430,0.025664046
31431,0.026456354
31432,0.021394141
31433,0.021987524
31434,0.021167329
31435,0.02628522
31436,0.026878202
31437,0.024892502
31438,0.025923632
31439,0.021141805
31440,0.025450123
31441,0.023246596
31442,0.026345352
31443,0.021198867
31444,0.026462838
31445,0.022207689
31446,0.023274044
31447,0.024066972
31448,0.026345242
31449,0.023764336
31450,0.02669211
31451,0.02150911
31452,0.021852985
31453,0.0259526
31454,0.024935907
31455,0.02679484
31456,0.026553841
31457,0.021913234
31458,0.021908201
31459,0.023338633
31460,0.025976136
31461,0.023692537
31462,0.022857677
31463,0.026362054
31464,0.026581937
31465,0.024530858
31466,0.02661187
31467,0.023067623
31468,0.020625886
31469,0.025600772
31470,0.026794767
31471,0.027310282
31472,0.026929362
31473,0.026920896
31474,0.024369527
31475,0.026827926
31476,0.021356428
31477,0.026388593
31478,0.024874613
31479,0.026890304
31480,0.021398913
31481,0.025255721
31482,0.026035324
31483,0.026097205
31484,0.026591416
31485,0.02711903
31486,0.025819862
31487,0.024645671
31488,0.023017032
31489,0.021236803
31490,0.024627917
31491,0.025797972
31492,0.026393656
31493,0.022002442
31494,0.020984832
31495,0.026601713
31496,0.023628918
31497,0.025166823
31498,0.024497828
31499,0.026962498
31500,0.026169358
31501,0.026299413
31502,0.026891625
31503,0.023544699
31504,0.024167335
31505,0.020326398
31506,0.026412094
31507,0.025832195
31508,0.024983717
31509,0.025544327
31510,0.02722498
31511,0.021256875
31512,0.021105185
31513,0.02640597
31514,0.025350349
31515,0.026414357
31516,0.022141585
31517,0.024241671
31518,0.023770798
31519,0.021432662
31520,0.021307698
31521,0.026956657
31522,0.025593761
31523,0.022249699
31524,0.022222392
31525,0.024647562
31526,0.021808254
31527,0.022287745
31528,0.021821003
31529,0.023459796
31530,0.026514445
31531,0.02241405
31532,0.022385972
31533,0.026065005
31534,0.022630654
31535,0.02607422
31536,0.023136517
31537,0.021720843
31538,0.025251647
31539,0.025487619
31540,0.027675884
31541,0.022051351
31542,0.022299105
31543,0.023857644
31544,0.02156677
31545,0.021000434
31546,0.026944177
31547,0.025355022
31548,0.021631816
31549,0.022854684
31550,0.025194928
31551,0.02603856
31552,0.025484366
31553,0.026387002
31554,0.022640398
31555,0.023654206
31556,0.027085194
31557,0.02290012
31558,0.022354716
31559,0.026350018
31560,0.025976377
31561,0.025804957
31562,0.022087788
31563,0.0224856
31564,0.026540838
31565,0.026527574
31566,0.027369412
31567,0.023599515
31568,0.025243517
31569,0.022102157
31570,0.022238487
31571,0.019614242
31572,0.021929223
31573,0.02397993
31574,0.026113383
31575,0.027341036
31576,0.026436685
31577,0.026554504
31578,0.026823536
31579,0.027167227
31580,0.022339778
31581,0.023318587
31582,0.021454424
31583,0.02501633
31584,0.024817199
31585,0.021903189
31586,0.023115883
31587,0.021199727
31588,0.026245648
31589,0.026031764
31590,0.025439357
31591,0.022399187
31592,0.026224682
31593,0.020768192
31594,0.025628284
31595,0.026905568
31596,0.026015852
31597,0.021791536
31598,0.026647106
31599,0.019755404
31600,0.022700554
31601,0.0227794
31602,0.02573024
31603,0.028183611
31604,0.026660765
31605,0.026377233
31606,0.022900656
31607,0.026118284
31608,0.024066176
31609,0.019797638
31610,0.022902066
31611,0.02585247
31612,0.021947624
31613,0.022239255
31614,0.024639769
31615,0.026005885
31616,0.027028883
31617,0.021075318
31618,0.023615083
31619,0.024763836
31620,0.02591954
31621,0.026451679
31622,0.022679364
31623,0.022464456
31624,0.0271263
31625,0.028314574
31626,0.023602488
31627,0.026166443
31628,0.024537355
31629,0.022388475
31630,0.026738701
31631,0.02712153
31632,0.021762637
31633,0.024977464
31634,0.026743412
31635,0.026601125
31636,0.022416156
31637,0.025675401
31638,0.021500703
31639,0.024045803
31640,0.023578333
31641,0.020820398
31642,0.026734121
31643,0.021106653
31644,0.020177081
31645,0.024567448
31646,0.022873353
31647,0.025432851
31648,0.021443984
31649,0.026567359
31650,0.025648229
31651,0.02534612
31652,0.023684543
31653,0.025412293
31654,0.026822416
31655,0.026585745
31656,0.02523276
31657,0.025974073
31658,0.021267045
31659,0.024494085
31660,0.026351925
31661,0.026058096
31662,0.02302315
31663,0.025771033
31664,0.023845615
31665,0.024456771
31666,0.02667056
31667,0.026236966
31668,0.024642762
31669,0.02640114
31670,0.022264088
31671,0.026452472
31672,0.025154978
31673,0.025743648
31674,0.025864007
31675,0.021458758
31676,0.026081746
31677,0.024628833
31678,0.023153491
31679,0.025487708
31680,0.026192348
31681,0.022126734
31682,0.025904171
31683,0.027003273
31684,0.02657929
31685,0.022155404
31686,0.024867259
31687,0.02618161
31688,0.026494883
31689,0.02633233
31690,0.021190843
31691,0.026418246
31692,0.02235169
31693,0.02719117
31694,0.02234484
31695,0.023598999
31696,0.021423332
31697,0.026348332
31698,0.025400829
31699,0.02436903
31700,0.02174205
31701,0.022724826
31702,0.024250962
31703,0.025885083
31704,0.0233681
31705,0.026350215
31706,0.026384687
31707,0.021837797
31708,0.02302351
31709,0.02607904
31710,0.027313836
31711,0.025427628
31712,0.026229626
31713,0.021692885
31714,0.023294952
31715,0.020545898
31716,0.02608182
31717,0.024245676
31718,0.02537294
31719,0.021971636
31720,0.021390136
31721,0.02559489
31722,0.020906644
31723,0.025790213
31724,0.021686997
31725,0.02264323
31726,0.026371423
31727,0.026758049
31728,0.02582877
31729,0.025073068
31730,0.022335071
31731,0.022430409
31732,0.02141162
31733,0.022683071
31734,0.026282854
31735,0.026849387
31736,0.025252799
31737,0.022898769
31738,0.026161147
31739,0.026416901
31740,0.02627862
31741,0.02647086
31742,0.02209313
31743,0.021268534
31744,0.026711904
31745,0.023888225
31746,0.022649748
31747,0.02033205
31748,0.02150033
31749,0.026632022
31750,0.021786343
31751,0.022169726
31752,0.02795909
31753,0.026842438
31754,0.021259572
31755,0.022009626
31756,0.026166625
31757,0.02333786
31758,0.02208806
31759,0.023547241
31760,0.024433158
31761,0.021256179
31762,0.027642425
31763,0.02135562
31764,0.025237385
31765,0.027250275
31766,0.02123737
31767,0.023214737
31768,0.022085816
31769,0.021725982
31770,0.025778055
31771,0.025569595
31772,0.022841249
31773,0.026403338
31774,0.021633836
31775,0.022264928
31776,0.024667425
31777,0.023868557
31778,0.02422339
31779,0.026064703
31780,0.025326073
31781,0.022373265
31782,0.023394901
31783,0.022715196
31784,0.021259068
31785,0.025359405
31786,0.025944654
31787,0.025932027
31788,0.021113709
31789,0.026858637
31790,0.02417778
31791,0.020867346
31792,0.022636209
31793,0.02736368
31794,0.026859371
31795,0.026382789
31796,0.025181627
31797,0.021303631
31798,0.026159627
31799,0.021089656
31800,0.021240165
31801,0.026251486
31802,0.025819276
31803,0.02567695
31804,0.022403019
31805,0.025120236
31806,0.021111974
31807,0.024363713
31808,0.02658065
31809,0.024487263
31810,0.025944533
31811,0.024216115
31812,0.027227437
31813,0.022416202
31814,0.026070133
31815,0.023115333
31816,0.022352712
31817,0.026464682
31818,0.026008181
31819,0.02583243
31820,0.021595357
31821,0.024477893
31822,0.02181995
31823,0.026596606
31824,0.02549061
31825,0.027087128
31826,0.026347132
31827,0.021706257
31828,0.024514887
31829,0.02316375
31830,0.021505991
31831,0.023898771
31832,0.021705328
31833,0.02585572
31834,0.021748664
31835,0.026196223
31836,0.024626363
31837,0.02732113
31838,0.026835863
31839,0.026510961
31840,0.021947138
31841,0.023623781
31842,0.02653295
31843,0.021748805
31844,0.022098826
31845,0.025689892
31846,0.024321452
31847,0.025897175
31848,0.025371004
31849,0.026906054
31850,0.025087316
31851,0.025842343
31852,0.022968529
31853,0.023430107
31854,0.025266279
31855,0.023024626
31856,0.02132235
31857,0.02374068
31858,0.023129933
31859,0.025966436
31860,0.026379433
31861,0.024394304
31862,0.026246652
31863,0.0220278
31864,0.021387422
31865,0.022109011
31866,0.026310472
31867,0.024321679
31868,0.025207685
31869,0.02138417
31870,0.025812877
31871,0.026543312
31872,0.023847545
31873,0.026262892
31874,0.02349691
31875,0.023760566
31876,0.026313953
31877,0.02661087
31878,0.021222606
31879,0.026132923
31880,0.024875706
31881,0.02307119
31882,0.02068748
31883,0.020945655
31884,0.023778247
31885,0.023498043
31886,0.022445735
31887,0.026620463
31888,0.021003816
31889,0.023175707
31890,0.026204385
31891,0.026421893
31892,0.026716584
31893,0.026271421
31894,0.02137538
31895,0.025207331
31896,0.025295751
31897,0.027444797
31898,0.024115706
31899,0.02336945
31900,0.022358386
31901,0.02616434
31902,0.02673946
31903,0.026153233
31904,0.026568605
31905,0.026546994
31906,0.026620463
31907,0.026383596
31908,0.023308653
31909,0.025956031
31910,0.021983745
31911,0.021842744
31912,0.026143722
31913,0.02185828
31914,0.025346892
31915,0.024712948
31916,0.025677262
31917,0.0217996
31918,0.024674004
31919,0.027033836
31920,0.023719244
31921,0.021677457
31922,0.026814967
31923,0.025684642
31924,0.02533389
31925,0.021971174
31926,0.02201523
31927,0.022932358
31928,0.025406078
31929,0.024052478
31930,0.022547085
31931,0.026575066
31932,0.023583252
31933,0.025588768
31934,0.022842845
31935,0.021247819
31936,0.02155478
31937,0.026202256
31938,0.022039663
31939,0.024035979
31940,0.02686604
31941,0.02560176
31942,0.024680713
31943,0.023532242
31944,0.020462226
31945,0.02627868
31946,0.023503486
31947,0.021504223
31948,0.026446948
31949,0.027104173
31950,0.02558682
31951,0.02211229
31952,0.021482531
31953,0.021635823
31954,0.02110877
31955,0.021157144
31956,0.02163432
31957,0.022204092
31958,0.027222557
31959,0.02413406
31960,0.024051772
31961,0.026758289
31962,0.021534525
31963,0.026220627
31964,0.02202317
31965,0.022175748
31966,0.026977122
31967,0.025921311
31968,0.026143657
31969,0.022019308
31970,0.023217084
31971,0.023310293
31972,0.021525865
31973,0.022580959
31974,0.02467723
31975,0.028463367
31976,0.021510545
31977,0.025835099
31978,0.021391246
31979,0.02494748
31980,0.023551809
31981,0.022191202
31982,0.0219489
31983,0.02622059
31984,0.021192139
31985,0.02400122
31986,0.027135085
31987,0.026292814
31988,0.026217766
31989,0.024162328
31990,0.025591016
31991,0.023950774
31992,0.026786942
31993,0.025862806
31994,0.02387004
31995,0.022603618
31996,0.025902186
31997,0.023459867
31998,0.021298502
31999,0.024978967
32000,0.02566568
32001,0.02162208
32002,0.02200665
32003,0.026616327
32004,0.022632917
32005,0.021230333
32006,0.026899457
32007,0.022014415
32008,0.02499565
32009,0.024737198
32010,0.02579038
32011,0.025580844
32012,0.022575792
32013,0.026159706
32014,0.026841715
32015,0.026439557
32016,0.025999315
32017,0.022325259
32018,0.026299816
32019,0.02175541
32020,0.025823228
32021,0.024728812
32022,0.026173335
32023,0.025282675
32024,0.025767345
32025,0.023562614
32026,0.022340065
32027,0.026165871
32028,0.021759218
32029,0.025553398
32030,0.021502025
32031,0.022005064
32032,0.026667275
32033,0.021574266
32034,0.026506681
32035,0.0268793
32036,0.025738679
32037,0.024408046
32038,0.0261911
32039,0.021905048
32040,0.023007946
32041,0.02115729
32042,0.02699792
32043,0.025297897
32044,0.021676224
32045,0.026354617
32046,0.021801144
32047,0.026276173
32048,0.022041498
32049,0.026899634
32050,0.026550537
32051,0.02297788
32052,0.0259446
32053,0.021873532
32054,0.022170145
32055,0.025157316
32056,0.022429906
32057,0.023266261
32058,0.026450396
32059,0.020433584
32060,0.02652782
32061,0.02186053
32062,0.0215147
32063,0.024446085
32064,0.026371742
32065,0.02710394
32066,0.022136362
32067,0.021794667
32068,0.025230588
32069,0.027254041
32070,0.021331187
32071,0.027209422
32072,0.022796165
32073,0.026168458
32074,0.021343943
32075,0.02143589
32076,0.026536498
32077,0.024378275
32078,0.023542173
32079,0.026833583
32080,0.022542398
32081,0.020031957
32082,0.021738986
32083,0.025619533
32084,0.025589293
32085,0.023726279
32086,0.02667584
32087,0.022439484
32088,0.026486581
32089,0.0228931
32090,0.02147723
32091,0.025293607
32092,0.026165884
32093,0.02555614
32094,0.020491732
32095,0.025696348
32096,0.02107685
32097,0.026307074
32098,0.02540626
32099,0.021713043
32100,0.026365675
32101,0.021040706
32102,0.023011612
32103,0.02540257
32104,0.026303252
32105,0.025395323
32106,0.021678833
32107,0.026065944
32108,0.02436633
32109,0.025964193
32110,0.022524005
32111,0.026265897
32112,0.021288892
32113,0.021828286
32114,0.025174582
32115,0.021568721
32116,0.022426795
32117,0.02700184
32118,0.025295088
32119,0.025697025
32120,0.023389922
32121,0.026381439
32122,0.023959916
32123,0.024405928
32124,0.02699502
32125,0.021577137
32126,0.026446996
32127,0.026120054
32128,0.026118198
32129,0.023045529
32130,0.026451023
32131,0.026571607
32132,0.02666824
32133,0.026093844
32134,0.022497341
32135,0.024496028
32136,0.023262875
32137,0.02612112
32138,0.025154883
32139,0.02191125
32140,0.021481236
32141,0.02589842
32142,0.023409795
32143,0.02235565
32144,0.024750618
32145,0.026008308
32146,0.026523443
32147,0.02360574
32148,0.021005396
32149,0.02564204
32150,0.026178403
32151,0.026308669
32152,0.0255594
32153,0.023965616
32154,0.026367083
32155,0.023325436
32156,0.026268994
32157,0.025730934
32158,0.019681841
32159,0.026198508
32160,0.026487272
32161,0.026220543
32162,0.025981842
32163,0.025920033
32164,0.021428159
32165,0.021517701
32166,0.025607787
32167,0.02274464
32168,0.02648199
32169,0.026858747
32170,0.026728997
32171,0.021906631
32172,0.022052785
32173,0.026912872
32174,0.027408937
32175,0.023489418
32176,0.021971308
32177,0.023578964
32178,0.020154452
32179,0.022388654
32180,0.026751157
32181,0.02207887
32182,0.023961913
32183,0.023051843
32184,0.026413444
32185,0.026308674
32186,0.026189763
32187,0.025272619
32188,0.021085117
32189,0.026006687
32190,0.021192111
32191,0.020568978
32192,0.025827456
32193,0.027282417
32194,0.026298344
32195,0.022615606
32196,0.025213005
32197,0.021077402
32198,0.020437248
32199,0.023236189
32200,0.0255603
32201,0.022351258
32202,0.026880415
32203,0.026081432
32204,0.02669108
32205,0.021459
32206,0.025778893
32207,0.025902221
32208,0.02083691
32209,0.0257933
32210,0.026970418
32211,0.026588269
32212,0.025260322
32213,0.021769218
32214,0.025969615
32215,0.022368649
32216,0.024368757
32217,0.026943501
32218,0.02606894
32219,0.025798246
32220,0.026249273
32221,0.022402424
32222,0.024011914
32223,0.021718726
32224,0.025723511
32225,0.02819955
32226,0.024071794
32227,0.026121631
32228,0.026762469
32229,0.025201112
32230,0.023894912
32231,0.025176303
32232,0.023400316
32233,0.023176782
32234,0.024969816
32235,0.021961069
32236,0.026769243
32237,0.025699597
32238,0.021068677
32239,0.025983121
32240,0.026564494
32241,0.020930326
32242,0.021548074
32243,0.025863208
32244,0.025210995
32245,0.021510324
32246,0.025071513
32247,0.024109567
32248,0.024505127
32249,0.027108807
32250,0.023137331
32251,0.026352508
32252,0.022114918
32253,0.023669908
32254,0.024350863
32255,0.023547238
32256,0.026302183
32257,0.025192926
32258,0.026023977
32259,0.026736628
32260,0.026714928
32261,0.02005005
32262,0.02280999
32263,0.022874275
32264,0.022092197
32265,0.026202245
32266,0.021873634
32267,0.024103943
32268,0.022791345
32269,0.02102653
32270,0.025644803
32271,0.021865914
32272,0.021791182
32273,0.024657905
32274,0.021491695
32275,0.026606368
32276,0.025445832
32277,0.024862742
32278,0.026403036
32279,0.027429549
32280,0.027321013
32281,0.026466714
32282,0.022276567
32283,0.019695435
32284,0.022084404
32285,0.022171648
32286,0.027104324
32287,0.024474634
32288,0.025518086
32289,0.027614638
32290,0.026253326
32291,0.022047115
32292,0.021734798
32293,0.024699057
32294,0.022558838
32295,0.021400101
32296,0.023167042
32297,0.025977088
32298,0.021870175
32299,0.024944857
32300,0.025996584
32301,0.023162602
32302,0.021716477
32303,0.023115167
32304,0.025361478
32305,0.02449793
32306,0.02557491
32307,0.019546045
32308,0.026714738
32309,0.022805361
32310,0.022081587
32311,0.022063706
32312,0.021809911
32313,0.027102727
32314,0.023623697
32315,0.025921682
32316,0.025961034
32317,0.022405665
32318,0.02419491
32319,0.01987914
32320,0.022401892
32321,0.026046408
32322,0.025774464
32323,0.026263067
32324,0.026701635
32325,0.026566066
32326,0.026364753
32327,0.025434695
32328,0.024854485
32329,0.026078058
32330,0.021264007
32331,0.022051917
32332,0.025330018
32333,0.02183157
32334,0.021689102
32335,0.021574086
32336,0.020690849
32337,0.024637748
32338,0.025805684
32339,0.024870934
32340,0.02165299
32341,0.02523089
32342,0.02217302
32343,0.026172452
32344,0.02146708
32345,0.026008489
32346,0.023597954
32347,0.022736678
32348,0.024337186
32349,0.026444793
32350,0.025191814
32351,0.025482526
32352,0.022712724
32353,0.02162074
32354,0.025238566
32355,0.02425819
32356,0.023173032
32357,0.02140303
32358,0.026227966
32359,0.026569715
32360,0.021217931
32361,0.021772182
32362,0.024951955
32363,0.021123488
32364,0.020420283
32365,0.025596194
32366,0.026073353
32367,0.022662021
32368,0.022144042
32369,0.021850279
32370,0.025843604
32371,0.02097268
32372,0.026605774
32373,0.022941398
32374,0.026908709
32375,0.026327725
32376,0.025604099
32377,0.020713964
32378,0.0267362
32379,0.026333924
32380,0.023849282
32381,0.025686683
32382,0.021756914
32383,0.021634825
32384,0.025052905
32385,0.026183203
32386,0.027056089
32387,0.022905447
32388,0.02458914
32389,0.026226947
32390,0.020766243
32391,0.022910902
32392,0.027118487
32393,0.02674353
32394,0.022489987
32395,0.022635307
32396,0.024985436
32397,0.026729016
32398,0.02175337
