,val
1332,0.93587416
1333,6.8710033e-09
1334,1.1151633e-08
1335,6.773374e-09
1336,2.9721556e-10
1337,5.126245e-10
1338,0.001355079
1339,5.2116287e-11
1340,3.4171495e-09
1341,8.030383e-09
1342,8.8038854e-07
1343,3.19749e-09
1344,4.412574e-09
1345,6.844914e-11
1346,5.98266e-09
1347,3.033403e-09
1348,1.4147153e-10
1349,4.574913e-08
1350,9.91279e-10
1351,8.042963e-10
1352,1.2725101e-08
1353,8.829967e-09
1354,0.00012978532
1355,2.3855569e-11
1356,5.218738e-12
1357,7.666982e-10
1358,7.520736e-11
1359,8.30961e-11
1360,4.930012e-10
1361,3.7419827e-09
1362,1.5039005e-11
1363,6.455169e-08
1364,5.4738585e-11
1365,0.16550063
1366,2.1062647e-09
1367,8.1376665e-09
1368,6.8057976e-10
1369,3.0889393e-09
1370,2.5933753e-09
1371,7.837614e-09
1372,1.6434046e-09
1373,0.9998667
1374,3.7033516e-08
1375,1.3921748e-06
1376,0.0032026356
1377,6.986571e-05
1378,2.4506142e-09
1379,1.048442e-09
1380,7.5636813e-10
1381,0.9999709
1382,4.6325324e-05
1383,2.2213875e-05
1384,3.37502e-09
1385,0.9997675
1386,4.3229784e-09
1387,3.887416e-05
1388,6.871599e-11
1389,3.4328373e-11
1390,3.93985e-09
1391,5.1328386e-10
1392,1.9244282e-11
1393,1.1370836e-09
1394,7.4788564e-10
1395,6.947658e-10
1396,0.10546862
1397,8.246337e-09
1398,1.8218451e-11
1399,5.516677e-10
1400,0.9998847
1401,0.9272544
1402,1.478369e-08
1403,8.106899e-09
1404,5.589745e-08
1405,2.4895332e-09
1406,3.3202499e-09
1407,2.2734428e-10
1408,6.8483947e-09
1409,3.0596388e-09
1410,1.2584574e-08
1411,1.1130378e-09
1412,2.3846676e-09
1413,2.4330546e-10
1414,3.6197545e-10
1415,1.090384e-09
1416,0.0019716853
1417,0.034594677
1418,4.3045154e-09
1419,3.8363618e-11
1420,7.288802e-12
1421,9.1494634e-08
1422,4.9984643e-05
1423,9.543206e-10
1424,0.7062686
1425,4.407233e-09
1426,8.723401e-09
1427,6.878746e-11
1428,2.3291125e-08
1429,2.2710421e-10
1430,0.9030516
1431,3.1721007e-07
1432,2.1173636e-11
1433,1.0026415e-11
1434,4.710683e-12
1435,9.0542976e-11
1436,1.8772173e-09
1437,3.1036947e-11
1438,0.033506338
1439,0.9999293
1440,2.9101928e-09
1441,1.9403301e-09
1442,6.636144e-10
1443,9.118571e-09
1444,2.2495682e-10
1445,7.384218e-09
1446,0.00030341392
1447,2.9261324e-10
1448,3.7316763e-09
1449,3.1094751e-09
1450,4.4910555e-09
1451,3.4070426e-06
1452,1.886179e-09
1453,0.765169
1454,2.59408e-11
1455,0.023986068
1456,1.1246489e-09
1457,2.9665953e-05
1458,0.9875486
1459,6.35048e-10
1460,3.3721053e-09
1461,1.0490817e-06
1462,8.565878e-12
1463,2.3253917e-09
1464,3.474227e-09
1465,8.813428e-07
1466,7.1180884e-06
1467,0.0017957952
1468,7.4662626e-07
1469,7.806767e-11
1470,6.8261987e-09
1471,0.41595492
1472,9.517472e-09
1473,4.9111327e-12
1474,6.8061484e-10
1475,1.0551883e-10
1476,1.3198731e-09
1477,0.00012386648
1478,7.656538e-09
1479,7.338208e-09
1480,0.00012433012
1481,0.99993074
1482,9.505796e-11
1483,5.1911925e-06
1484,2.6500765e-11
1485,6.866617e-07
1486,0.99982905
1487,2.4056686e-09
1488,8.12701e-09
1489,4.077509e-09
1490,0.99994016
1491,2.0535204e-10
1492,3.532812e-12
1493,3.5593526e-08
1494,1.8421869e-07
1495,0.0037022086
1496,4.6190606e-05
1497,0.00146178
1498,0.99973303
1499,2.006249e-10
1500,1.9829512e-10
1501,6.0106103e-10
1502,0.00013366732
1503,2.3296267e-09
1504,0.031182999
1505,2.822611e-08
1506,2.6331234e-10
1507,4.82448e-09
1508,6.6352865e-09
1509,2.7542267e-06
1510,6.68929e-06
1511,8.207128e-12
1512,1.427942e-10
1513,5.140955e-05
1514,2.0688369e-10
1515,6.0221598e-12
1516,0.45116097
1517,5.5825824e-09
1518,4.30146e-10
1519,3.361939e-09
1520,9.4759365e-09
1521,2.3357642e-11
1522,3.7393857e-09
1523,4.8007425e-09
1524,1.3303436e-10
1525,4.0801775e-09
1526,0.9999784
1527,0.6561372
1528,8.090001e-09
1529,5.8437344e-10
1530,1.0976215e-11
1531,1.4366239e-10
1532,3.219912e-10
1533,6.4771283e-10
1534,3.5884444e-09
1535,1.663078e-09
1536,2.6085245e-10
1537,1.1381349e-11
1538,3.7190123e-10
1539,0.14373055
1540,2.199022e-09
1541,1.0865254e-05
1542,3.3879066e-09
1543,2.8145293e-09
1544,4.4130763e-10
1545,5.079074e-09
1546,5.2866002e-05
1547,8.762957e-09
1548,4.0566148e-11
1549,1.302008e-09
1550,7.141778e-06
1551,8.248586e-09
1552,0.00087509403
1553,5.9487502e-05
1554,0.9884178
1555,3.706903e-07
1556,2.417328e-07
1557,2.203233e-09
1558,1.999354e-06
1559,1.8340298e-08
1560,0.0040987944
1561,3.9415915e-10
1562,0.99994457
1563,0.02797803
1564,0.9997198
1565,0.9996099
1566,8.4545543e-10
1567,1.3947157e-06
1568,7.31395e-09
1569,2.7646538e-09
1570,3.4410088e-09
1571,7.521203e-09
1572,8.4979135e-10
1573,0.0028798757
1574,1.1775305e-08
1575,2.039621e-09
1576,1.2490059e-10
1577,9.123223e-11
1578,2.1154577e-08
1579,8.334475e-09
1580,2.872638e-08
1581,0.5228354
1582,7.454603e-10
1583,1.725104e-09
1584,0.065584205
1585,9.1306096e-10
1586,3.4874121e-09
1587,5.141297e-09
1588,7.0716646e-09
1589,2.2177575e-09
1590,6.1372483e-12
1591,8.646522e-09
1592,8.364192e-09
1593,0.00025408782
1594,0.00014294943
1595,0.37308913
1596,6.087586e-11
1597,5.1169278e-09
1598,6.7020856e-10
1599,8.293025e-09
1600,2.5882756e-09
1601,1.2155282e-08
1602,5.5284588e-12
1603,7.449689e-09
1604,2.370721e-10
1605,2.899418e-08
1606,1.2926104e-06
1607,6.828113e-09
1608,0.9999479
1609,3.665428e-10
1610,8.488599e-10
1611,7.955211e-06
1612,4.5476816e-05
1613,5.3679e-08
1614,1.451641e-10
1615,5.437985e-12
1616,7.809861e-12
1617,5.253814e-12
1618,4.339037e-09
1619,3.3325331e-09
1620,6.0151897e-09
1621,0.012807878
1622,9.949732e-07
1623,3.606342e-11
1624,8.065454e-10
1625,1.1494432e-09
1626,7.3165873e-09
1627,4.182269e-09
1628,4.416948e-11
1629,0.11052036
1630,2.9969651e-09
1631,5.3010936e-08
1632,8.247941e-09
1633,0.999959
1634,5.59051e-09
1635,9.832557e-09
1636,7.562315e-09
1637,3.2652936e-11
1638,2.3525826e-09
1639,4.9914113e-09
1640,6.0638152e-12
1641,1.8108683e-09
1642,4.80742e-10
1643,5.3056807e-05
1644,1.9366253e-07
1645,5.191481e-10
1646,3.252635e-09
1647,8.393182e-09
1648,3.2111498e-09
1649,7.89951e-12
1650,1.0715338e-09
1651,1.0871532e-08
1652,1.8140882e-07
1653,1.3535409e-07
1654,7.331328e-08
1655,0.008555815
1656,0.00011817788
1657,6.328518e-11
1658,0.0016275909
1659,2.178746e-07
1660,0.059465684
1661,1.4270986e-09
1662,0.7801947
1663,1.6893708e-09
1664,0.0019008848
1665,8.0587487e-10
1666,3.9269402e-08
1667,2.4674498e-06
1668,6.394983e-09
1669,6.7858755e-06
1670,7.303077e-09
1671,1.9054865e-11
1672,1.445592e-11
1673,0.0046206736
1674,1.681634e-11
1675,7.918272e-09
1676,1.3863372e-09
1677,5.8008624e-12
1678,3.6828585e-09
1679,1.0862443e-10
1680,1.9058337e-09
1681,6.1812465e-11
1682,8.696724e-08
1683,2.3895075e-09
1684,0.9996383
1685,2.3056062e-09
1686,7.4095423e-09
1687,0.78167045
1688,0.9996214
1689,7.1166144e-09
1690,1.4008833e-11
1691,1.6155186e-08
1692,7.639485e-09
1693,4.0141654e-08
1694,1.649209e-11
1695,4.3733857e-09
1696,9.330827e-12
1697,0.27559698
1698,0.00020158112
1699,5.115442e-10
1700,2.0652757e-11
1701,7.2787054e-11
1702,7.647565e-08
1703,7.952269e-08
1704,0.000137249
1705,1.0150777e-11
1706,0.89096487
1707,0.9091775
1708,1.2437811e-09
1709,0.7888048
1710,1.5362779e-09
1711,1.4515595e-08
1712,2.3378592e-11
1713,4.6279885e-10
1714,5.6460183e-09
1715,4.6878744e-11
1716,1.0566676e-08
1717,3.2365388e-09
1718,8.011148e-10
1719,1.5246386e-10
1720,6.754799e-08
1721,0.98321474
1722,1.8120682e-08
1723,0.00063752255
1724,2.6081194e-08
1725,6.0135174e-12
1726,0.9999733
1727,9.370006e-09
1728,4.048101e-09
1729,1.9184088e-09
1730,1.9666305e-10
1731,4.6641553e-09
1732,0.08759173
1733,1.1722118e-10
1734,2.0324948e-09
1735,1.2983568e-10
1736,5.319726e-10
1737,2.3317796e-08
1738,3.459988e-07
1739,9.85232e-10
1740,2.316962e-09
1741,6.3628747e-09
1742,0.9995741
1743,3.7046985e-09
1744,1.0219684e-07
1745,0.81741685
1746,8.948039e-12
1747,1.3052584e-08
1748,1.661377e-11
1749,1.1306982e-11
1750,1.850275e-10
1751,0.00047329254
1752,4.399959e-09
1753,3.2630556e-09
1754,1.5421744e-11
1755,0.9991346
1756,7.8826945e-09
1757,3.4999698e-11
1758,0.00035985565
1759,1.0843786e-11
1760,3.603104e-11
1761,7.5071394e-10
1762,4.718475e-10
1763,2.334631e-09
1764,3.2960519e-09
1765,2.1228835e-11
1766,3.3962655e-09
1767,4.537095e-05
1768,0.9994609
1769,0.00012660127
1770,3.27889e-09
1771,7.89431e-09
1772,7.44274e-10
1773,0.00014483972
1774,8.536472e-12
1775,7.631463e-12
1776,8.134113e-09
1777,0.99997795
1778,2.2236567e-10
1779,2.7577249e-08
1780,1.216061e-09
1781,2.4324224e-06
1782,0.17753547
1783,0.0006542547
1784,9.413872e-10
1785,0.00015338855
1786,0.06855647
1787,1.4032287e-11
1788,6.1806396e-09
1789,3.939814e-08
1790,5.597906e-12
1791,2.26002e-09
1792,0.00597523
1793,3.3347144e-06
1794,0.99946946
1795,6.408172e-12
1796,9.035331e-09
1797,5.690314e-07
1798,1.2399416e-09
1799,4.780257e-09
1800,1.0608938e-09
1801,3.171318e-09
1802,1.3578774e-09
1803,0.97002774
1804,0.2747528
1805,5.271099e-08
1806,2.6957241e-05
1807,3.890742e-09
1808,2.8930384e-05
1809,7.010676e-10
1810,1.4731925e-08
1811,5.168828e-09
1812,2.8573415e-09
1813,7.4321005e-10
1814,0.0013146994
1815,2.0172296e-11
1816,0.969995
1817,1.0854185e-09
1818,8.18719e-09
1819,8.242629e-12
1820,3.6578034e-09
1821,0.67513305
1822,1.14034684e-11
1823,2.390645e-05
1824,5.0146807e-11
1825,5.2179803e-06
1826,8.693038e-09
1827,0.99996006
1828,1.9524542e-10
1829,1.533925e-11
1830,0.09669722
1831,4.778279e-05
1832,0.9999764
1833,3.788889e-12
1834,4.1566167e-08
1835,1.0799327e-11
1836,1.823322e-08
1837,1.184261e-11
1838,2.7811303e-08
1839,1.174574e-08
1840,1.4341612e-08
1841,5.815392e-10
1842,7.292735e-09
1843,1.2501154e-08
1844,7.546566e-09
1845,7.7236084e-10
1846,5.364906e-10
1847,4.2968268e-10
1848,4.2207753e-09
1849,6.0516583e-09
1850,1.6479007e-05
1851,1.6096253e-08
1852,7.101099e-10
1853,2.167123e-09
1854,0.99995875
1855,3.3791425e-09
1856,1.2171148e-06
1857,2.6517375e-09
1858,8.632186e-09
1859,6.888975e-11
1860,0.9998148
1861,5.6448307e-10
1862,1.2615475e-09
1863,1.6454552e-10
1864,7.496326e-09
1865,3.123469e-05
1866,1.2689132e-08
1867,8.381136e-09
1868,2.571687e-09
1869,9.673311e-08
1870,3.2935088e-05
1871,8.541268e-10
1872,1.3228516e-10
1873,2.1017943e-09
1874,8.2475635e-09
1875,2.4069663e-10
1876,2.368041e-10
1877,0.96734905
1878,7.506471e-09
1879,0.0005437176
1880,0.00010132009
1881,1.6891194e-09
1882,8.279212e-09
1883,1.0812538e-11
1884,0.0023535476
1885,9.733266e-10
1886,1.8750978e-05
1887,6.9512434e-12
1888,2.1539441e-07
1889,3.1670806e-09
1890,0.99988437
1891,6.498301e-10
1892,9.024188e-09
1893,2.0360777e-07
1894,3.4036113e-10
1895,2.504611e-10
1896,1.671946e-08
1897,0.9998617
1898,7.6384135e-11
1899,8.1168015e-09
1900,5.3365903e-07
1901,7.993062e-10
1902,0.0003520531
1903,3.9066625e-09
1904,5.9945804e-05
1905,5.642764e-10
1906,8.4451734e-10
1907,7.7418233e-10
1908,9.769963e-06
1909,7.851633e-09
1910,4.7380206e-09
1911,1.7699895e-09
1912,2.4151117e-09
1913,5.568106e-10
1914,7.5107164e-11
1915,2.8646505e-07
1916,7.29908e-09
1917,3.7321424e-11
1918,5.3251133e-11
1919,0.02842102
1920,0.5117723
1921,4.8399316e-11
1922,1.5975225e-05
1923,4.543882e-09
1924,2.6936198e-09
1925,2.2978789e-07
1926,3.1570732e-10
1927,0.99672806
1928,0.9997675
1929,4.9357256e-09
1930,2.7408642e-09
1931,0.00021455833
1932,3.1188006e-09
1933,3.2498615e-10
1934,1.1574651e-08
1935,4.910009e-12
1936,5.2320658e-11
1937,7.6594986e-10
1938,1.3661031e-11
1939,1.9648441e-08
1940,0.017248781
1941,3.1022669e-06
1942,3.3219162e-06
1943,2.918297e-09
1944,1.9274145e-07
1945,4.5892237e-10
1946,9.75006e-07
1947,3.3113796e-11
1948,4.454967e-09
1949,1.6626521e-10
1950,7.088656e-12
1951,2.070496e-09
1952,3.881647e-09
1953,3.506754e-10
1954,3.736838e-10
1955,1.1628134e-08
1956,3.938657e-08
1957,3.727266e-09
1958,0.032545492
1959,4.384488e-08
1960,9.541103e-08
1961,0.00022444162
1962,0.99996483
1963,4.8922663e-12
1964,9.336552e-10
1965,0.9999101
1966,5.1700213e-09
1967,2.1169254e-07
1968,1.2448817e-10
1969,0.8732822
1970,3.9616177e-10
1971,1.5007015e-09
1972,4.0950394e-12
1973,2.1828093e-08
1974,7.1118174e-11
1975,8.1984053e-10
1976,5.4462244e-09
1977,0.00010040964
1978,0.47000027
1979,1.839194e-11
1980,0.0234
1981,7.5956246e-05
1982,3.7405483e-09
1983,2.3018973e-09
1984,2.3935728e-08
1985,1.6399274e-05
1986,0.09123637
1987,8.203337e-09
1988,7.85376e-09
1989,0.0032372246
1990,4.275567e-12
1991,8.704321e-09
1992,4.1904618e-09
1993,6.589838e-11
1994,0.9859548
1995,4.8011865e-11
1996,0.00059169513
1997,1.7421727e-09
1998,2.4470175e-09
1999,1.1385725e-09
2000,1.0696108e-08
2001,3.8937495e-05
2002,7.537129e-09
2003,0.9976732
2004,2.3408604e-06
2005,1.5794532e-05
2006,1.6828371e-06
2007,0.33461004
2008,1.994449e-09
2009,0.9998945
2010,0.00027310936
2011,0.0009990633
2012,1.8152593e-10
2013,4.2845287e-09
2014,1.1407141e-08
2015,3.5670644e-09
2016,0.00027419705
2017,3.2725045e-09
2018,1.0537894e-06
2019,3.5196883e-06
2020,2.3371837e-07
2021,4.57014e-09
2022,1.4542433e-10
2023,0.0021277484
2024,4.896164e-10
2025,3.6214514e-11
2026,8.324778e-07
2027,5.4045962e-05
2028,1.5855441e-08
2029,0.9970266
2030,2.1477963e-05
2031,8.6830243e-10
2032,2.7444566e-10
2033,6.2959427e-10
2034,1.2833811e-08
2035,5.525249e-10
2036,1.3835344e-09
2037,9.035192e-09
2038,3.5459052e-10
2039,3.1638807e-05
2040,7.802904e-09
2041,1.9568096e-09
2042,3.0635279e-09
2043,1.1812493e-05
2044,1.1541582e-06
2045,2.207479e-11
2046,7.585848e-09
2047,7.723269e-10
2048,0.0012034762
2049,3.84804e-09
2050,6.9097603e-09
2051,8.549442e-05
2052,1.9488025e-08
2053,1.927609e-06
2054,0.0002519392
2055,1.6369444e-06
2056,8.7970204e-07
2057,3.3887174e-11
2058,1.2184407e-09
2059,7.986622e-12
2060,4.211823e-07
2061,3.140541e-09
2062,7.1023623e-09
2063,1.2173286e-08
2064,0.16536453
2065,6.315379e-10
2066,3.358158e-09
2067,4.444795e-11
2068,3.5007346e-09
2069,5.545261e-08
2070,1.0658452e-08
2071,4.1648906e-07
2072,1.2634798e-11
2073,1.759215e-10
2074,0.0052360096
2075,8.117563e-12
2076,0.9998696
2077,4.2328034e-09
2078,1.0758631e-09
2079,1.3365774e-10
2080,2.9357032e-06
2081,1.0769742e-08
2082,0.034919057
2083,6.3477223e-09
2084,0.550492
2085,6.308769e-10
2086,0.99974674
2087,1.6937859e-11
2088,1.2302717e-08
2089,1.2305035e-09
2090,3.0620555e-09
2091,1.2037793e-09
2092,0.007279175
2093,6.8078225e-06
2094,5.7064644e-12
2095,3.6788355e-09
2096,0.9997124
2097,7.1903745e-09
2098,3.1285181e-09
2099,2.3297022e-09
2100,1.6040941e-11
2101,2.4406945e-11
2102,2.0124616e-10
2103,4.472128e-10
2104,2.0094065e-08
2105,1.4080049e-09
2106,2.9568508e-09
2107,1.5019522e-10
2108,3.6198875e-09
2109,4.9834248e-11
2110,3.0153977e-10
2111,0.9999429
2112,6.1816654e-09
2113,2.6421426e-11
2114,3.4701806e-09
2115,3.3634318e-10
2116,2.926893e-09
2117,3.5248107e-11
2118,3.3418837e-09
2119,9.143405e-09
2120,7.3396493e-09
2121,0.0013634053
2122,5.9050476e-09
2123,0.7960784
2124,8.379441e-09
2125,7.4061655e-09
2126,0.99995136
2127,1.4664475e-08
2128,3.723294e-09
2129,3.0434547e-11
2130,6.6871394e-08
2131,1.7756067e-08
2132,3.9141963e-05
2133,3.4268222e-09
2134,5.0005307e-09
2135,9.946032e-09
2136,2.0019537e-05
2137,8.352331e-09
2138,1.1904177e-09
2139,1.5156134e-09
2140,0.00012048581
2141,1.0015634e-11
2142,1.3996628e-11
2143,7.930198e-09
2144,4.461081e-09
2145,4.7220245e-09
2146,1.857478e-05
2147,0.9999025
2148,6.626298e-08
2149,3.2900223e-09
2150,1.1542397e-08
2151,4.295526e-09
2152,8.963256e-09
2153,3.9778514e-10
2154,2.1790476e-09
2155,2.4893135e-10
2156,7.3860695e-11
2157,2.7162507e-11
2158,3.562543e-09
2159,9.726057e-08
2160,2.9436664e-09
2161,0.00059280515
2162,3.8851092e-11
2163,1.596273e-09
2164,1.3781887e-08
2165,1.0865168e-08
2166,2.510246e-09
2167,7.047219e-11
2168,3.9157415e-09
2169,1.2838849e-09
2170,3.9080617e-10
2171,5.435647e-10
2172,2.7067268e-09
2173,0.99998355
2174,2.3790863e-11
2175,1.0895098e-11
2176,1.4794922e-07
2177,7.893392e-09
2178,4.255417e-11
2179,6.9611388e-09
2180,5.617129e-11
2181,7.595652e-12
2182,0.023448672
2183,2.4510067e-09
2184,1.3428514e-09
2185,3.92434e-09
2186,2.4566403e-05
2187,6.811586e-11
2188,0.0017754947
2189,6.0371676e-06
2190,8.227377e-12
2191,5.8265333e-12
2192,2.9054674e-09
2193,2.742263e-11
2194,6.069445e-10
2195,2.6317937e-07
2196,5.1921706e-05
2197,0.91628885
2198,4.3509383e-09
2199,3.926309e-09
2200,3.4769714e-09
2201,1.1206774e-08
2202,1.5543943e-11
2203,3.1808257e-11
2204,1.0273915e-08
2205,1.0897478e-09
2206,1.5722634e-08
2207,8.381999e-09
2208,5.851902e-09
2209,0.9998161
2210,3.2424165e-08
2211,2.5884791e-08
2212,0.36143094
2213,3.567328e-10
2214,1.9167976e-11
2215,3.5689827e-05
2216,0.96203685
2217,8.280936e-05
2218,0.0002780169
2219,9.59085e-10
2220,1.6072463e-10
2221,2.6229088e-07
2222,0.9998907
2223,0.003437702
2224,0.00084236375
2225,1.006488e-09
2226,4.021307e-08
2227,8.309572e-09
2228,2.5653978e-08
2229,7.96836e-09
2230,7.255717e-09
2231,6.963074e-10
2232,8.452554e-10
2233,1.6740347e-05
2234,1.2404666e-09
2235,0.00042163537
2236,1.6639941e-10
2237,6.539859e-09
2238,8.626766e-10
2239,9.263669e-09
2240,2.2005038e-06
2241,0.8186619
2242,1.907838e-05
2243,9.083838e-12
2244,2.0654838e-08
2245,1.0560747e-09
2246,3.1691277e-10
2247,7.095531e-11
2248,7.489155e-08
2249,3.927545e-09
2250,1.4998079e-10
2251,5.2343446e-10
2252,1.1890866e-11
2253,1.3651356e-09
2254,2.0135512e-05
2255,3.4499463e-09
2256,2.1054892e-07
2257,3.2113394e-09
2258,5.698802e-10
2259,3.4748433e-09
2260,5.948011e-10
2261,5.969673e-06
2262,0.117245086
2263,3.5200082e-05
2264,3.6419519e-09
2265,2.7665954e-09
2266,7.786606e-10
2267,6.691643e-12
2268,2.197281e-10
2269,6.1022015e-10
2270,5.8686123e-09
2271,7.7166284e-10
2272,4.807195e-08
2273,4.1430537e-10
2274,9.1990976e-10
2275,1.8959568e-06
2276,5.1886107e-10
2277,1.3694673e-09
2278,0.9999027
2279,0.99998605
2280,1.1794799e-11
2281,8.403312e-06
2282,0.99959284
2283,2.5501822e-07
2284,4.5717528e-09
2285,1.8589201e-10
2286,4.76512e-12
2287,1.0578805e-10
2288,1.3097528e-11
2289,1.0400315e-08
2290,4.619555e-11
2291,1.6077513e-11
2292,1.013346e-08
2293,1.2837648e-07
2294,7.169045e-11
2295,1.1670685e-08
2296,3.900429e-10
2297,0.004926649
2298,8.015649e-12
2299,8.139929e-10
2300,9.046439e-12
2301,5.19846e-09
2302,6.9043455e-09
2303,2.8732655e-10
2304,7.597142e-09
2305,3.4018541e-09
2306,0.99973136
2307,8.1595495e-09
2308,1.5594567e-08
2309,1.5706351e-09
2310,1.14206864e-11
2311,7.050036e-09
2312,3.4637e-09
2313,1.6268657e-06
2314,0.99972945
2315,1.4334647e-05
2316,1.2971347e-09
2317,1.19076496e-07
2318,1.1434157e-11
2319,0.99992645
2320,9.69074e-09
2321,1.0620838e-10
2322,0.014494415
2323,6.4561043e-12
2324,2.740584e-07
2325,2.1750997e-08
2326,1.997209e-09
2327,0.9090251
2328,4.1282813e-09
2329,1.2930904e-10
2330,1.0926762e-09
2331,5.5899816e-11
2332,3.7136377e-11
2333,3.200765e-10
2334,1.1680966e-05
2335,2.0809916e-09
2336,0.9999752
2337,0.9991366
2338,4.1580636e-10
2339,0.9525375
2340,8.481661e-09
2341,2.4614799e-06
2342,9.0365715e-09
2343,0.999938
2344,1.2841627e-11
2345,5.4100915e-09
2346,1.8068937e-09
2347,1.02213266e-10
2348,0.9915622
2349,2.7903013e-06
2350,0.0032184157
2351,1.0130705e-10
2352,1.1628648e-11
2353,9.873165e-10
2354,1.1625422e-09
2355,1.142486e-09
2356,9.77798e-10
2357,1.0372794e-09
2358,0.9997652
2359,3.474023e-12
2360,3.2398393e-07
2361,1.036046e-08
2362,3.7368883e-10
2363,1.3840181e-08
2364,4.6538155e-11
2365,0.9993881
2366,0.06563664
2367,4.2979877e-07
2368,1.8628468e-09
2369,1.2988918e-10
2370,1.0531509e-11
2371,0.9995565
2372,3.3619905e-09
2373,0.00019486775
2374,3.8273502e-11
2375,0.01499431
2376,1.3055633e-10
2377,1.518523e-06
2378,6.802164e-10
2379,5.7563656e-09
2380,2.0219785e-08
2381,1.9183446e-11
2382,1.03234745e-08
2383,5.278538e-10
2384,3.3980378e-11
2385,0.9975285
2386,6.219584e-07
2387,1.3792766e-09
2388,0.429232
2389,1.6753559e-11
2390,4.4135926e-09
2391,7.661158e-06
2392,5.627496e-07
2393,4.3652727e-11
2394,2.3760613e-07
2395,4.553174e-09
2396,0.11413556
2397,6.444653e-11
2398,0.0036982023
2399,4.0911047e-08
2400,4.4000177e-09
2401,1.7378566e-11
2402,7.048274e-09
2403,2.4578277e-09
2404,1.2414778e-06
2405,0.0013810832
2406,4.5216373e-09
2407,1.1303143e-11
2408,4.1814597e-11
2409,7.785363e-09
2410,5.9880223e-10
2411,0.0004127194
2412,7.314224e-07
2413,0.005991156
2414,2.140615e-07
2415,3.847145e-09
2416,9.051407e-09
2417,2.1905155e-09
2418,8.544062e-12
2419,0.008168459
2420,5.0335633e-09
2421,2.7347078e-09
2422,7.5915324e-10
2423,0.99891007
2424,3.1933822e-09
2425,4.5366426e-09
2426,5.989282e-09
2427,0.99994075
2428,5.508469e-09
2429,3.6176233e-09
2430,2.4940199e-09
2431,0.039901458
2432,8.2610835e-10
2433,8.140849e-09
2434,3.8057367e-06
2435,0.14918782
2436,5.021519e-09
2437,8.2106384e-11
2438,1.0703199e-10
2439,2.625974e-12
2440,6.4693038e-09
2441,1.2595183e-09
2442,3.414079e-10
2443,0.0020538247
2444,0.00048104365
2445,2.2776287e-06
2446,3.0510822e-10
2447,2.530375e-07
2448,1.4113498e-09
2449,4.6672295e-11
2450,1.1554831e-10
2451,1.9766298e-10
2452,0.7254955
2453,4.9827597e-11
2454,1.6619206e-09
2455,5.193452e-10
2456,1.304637e-06
2457,3.7695767e-09
2458,2.580422e-10
2459,2.7491285e-11
2460,0.0012404243
2461,0.6444519
2462,7.859413e-12
2463,0.99947375
2464,1.3448997e-06
2465,4.934598e-12
2466,2.0673921e-11
2467,2.1360685e-10
2468,2.7509373e-08
2469,5.4474553e-11
2470,0.002089828
2471,1.18289634e-07
2472,1.0746273e-11
2473,6.7085093e-09
2474,6.838266e-09
2475,4.2991655e-09
2476,8.6522046e-11
2477,4.4407425e-08
2478,3.972235e-09
2479,4.496277e-12
2480,0.00041189106
2481,3.2176836e-10
2482,0.00062489003
2483,7.1290343e-12
2484,2.764849e-09
2485,0.0028026828
2486,9.2771945e-05
2487,8.097619e-11
2488,0.9995511
2489,4.981938e-09
2490,0.0019763815
2491,4.5047516e-05
2492,8.781027e-09
2493,3.1790954e-12
2494,1.3827984e-09
2495,2.27911e-09
2496,3.080311e-11
2497,0.00031225628
2498,2.3612916e-08
2499,8.402612e-10
2500,2.473528e-11
2501,5.4789766e-06
2502,2.5328953e-05
2503,4.1296574e-10
2504,3.8055528e-09
2505,9.980846e-09
2506,1.6668505e-09
2507,3.7997105e-11
2508,6.8111516e-09
2509,3.6984082e-09
2510,2.0273483e-10
2511,1.3224889e-09
2512,2.33314e-09
2513,7.0664603e-09
2514,1.395885e-07
2515,5.5881616e-10
2516,7.651646e-09
2517,2.2434355e-11
2518,2.894615e-09
2519,8.68951e-12
2520,1.951353e-09
2521,1.3375321e-05
2522,7.605413e-11
2523,0.0022733298
2524,0.012151245
2525,1.6066269e-10
2526,1.916954e-08
2527,4.1280707e-08
