,val
1347,1.0252527e-05
1348,1.3584717e-05
1349,0.0029156501
1350,3.4817982e-05
1351,4.3823336e-05
1352,5.245078e-07
1353,2.4567169e-06
1354,0.6947116
1355,3.2340373e-05
1356,0.0013747128
1357,0.0011578084
1358,0.0040904875
1359,6.8566974e-06
1360,9.620972e-06
1361,1.7061817e-06
1362,5.8913924e-05
1363,1.6672539e-05
1364,1.14398745e-05
1365,9.594104e-07
1366,2.780039e-05
1367,0.0005425357
1368,0.0002949692
1369,0.00053037173
1370,2.5983982e-06
1371,9.497279e-07
1372,9.6369e-05
1373,3.207395e-06
1374,9.6577705e-06
1375,4.819346e-06
1376,2.460786e-05
1377,4.1390977e-05
1378,3.7588345e-06
1379,2.9971643e-05
1380,0.00010034665
1381,0.0002415976
1382,4.2522734e-06
1383,1.4786018e-05
1384,0.00031579228
1385,3.6228985e-06
1386,1.5178975e-06
1387,2.2595268e-06
1388,3.2508957e-05
1389,7.325093e-05
1390,1.6141166e-05
1391,4.107116e-06
1392,2.3659324e-05
1393,4.092603e-06
1394,2.8061716e-06
1395,2.1608253e-06
1396,1.6302064e-06
1397,9.4425295e-06
1398,0.00040279268
1399,0.0003715455
1400,0.0008628313
1401,0.00022806048
1402,1.0698035e-06
1403,1.4223161e-06
1404,0.0001786845
1405,1.7922073e-05
1406,1.6402244e-06
1407,3.128089e-05
1408,6.481345e-06
1409,5.4953343e-06
1410,5.521208e-05
1411,8.059238e-06
1412,3.2830663e-05
1413,2.2438533e-06
1414,1.0765403e-05
1415,0.00020965148
1416,7.3622296e-06
1417,2.8541475e-05
1418,0.07607414
1419,3.3152897e-05
1420,0.00064625504
1421,0.21307096
1422,8.461324e-06
1423,1.6483644e-06
1424,6.5410284e-05
1425,1.0405342e-05
1426,5.2598927e-05
1427,0.034956533
1428,5.7823054e-06
1429,1.2856144e-05
1430,0.00042222082
1431,1.2034973e-06
1432,1.9134072e-06
1433,1.0194924e-05
1434,1.8684275e-06
1435,8.511322e-06
1436,2.1169033e-05
1437,0.0021101597
1438,2.5174716e-06
1439,3.0858122e-05
1440,0.00013639378
1441,1.8475952e-05
1442,0.0001810911
1443,5.983518e-06
1444,8.657037e-05
1445,0.9833993
1446,3.703924e-06
1447,1.0696132e-05
1448,7.39346e-05
1449,2.2512825e-06
1450,8.681866e-06
1451,4.735372e-06
1452,0.00016891073
1453,0.00090773695
1454,1.7235366e-06
1455,2.1650643e-05
1456,5.0367053e-06
1457,8.369632e-06
1458,4.3424984e-06
1459,8.722015e-06
1460,6.1191354e-06
1461,1.0003251e-05
1462,7.3534015e-06
1463,7.745301e-06
1464,6.230686e-07
1465,0.9979487
1466,0.9945702
1467,0.00040605429
1468,1.5446207e-05
1469,5.6710447e-05
1470,4.81388e-06
1471,7.4424793e-06
1472,6.268883e-06
1473,6.7957956e-07
1474,0.052499205
1475,1.7002212e-05
1476,2.0565835e-06
1477,1.5169079e-05
1478,7.5730513e-06
1479,1.3658073e-05
1480,4.533195e-06
1481,1.7180886e-05
1482,4.246361e-06
1483,1.1687156e-06
1484,4.707182e-05
1485,0.23172164
1486,0.99902713
1487,0.00013926468
1488,1.5625374e-05
1489,9.473693e-06
1490,6.854558e-05
1491,2.0366867e-06
1492,2.9458799e-05
1493,7.903714e-06
1494,3.164271e-06
1495,4.486142e-05
1496,0.26918173
1497,5.3541957e-05
1498,2.5749367e-05
1499,0.00011697332
1500,5.207824e-06
1501,3.0491449e-06
1502,3.4013838e-06
1503,0.00038506679
1504,1.2581771e-05
1505,0.00015360487
1506,5.4082134e-06
1507,5.3432286e-06
1508,4.1169344e-05
1509,7.122905e-05
1510,8.067928e-06
1511,5.482132e-05
1512,4.7022863e-06
1513,4.786934e-06
1514,1.6139811e-05
1515,1.0623578e-05
1516,1.0617744e-05
1517,3.8250775e-05
1518,0.9925128
1519,1.4378266e-05
1520,5.4486036e-06
1521,5.5048913e-06
1522,2.0424213e-05
1523,2.7306902e-05
1524,0.0025022714
1525,1.7717623e-06
1526,1.4830277e-05
1527,0.9969783
1528,9.692103e-06
1529,6.983553e-05
1530,1.2030855e-05
1531,1.6817232e-05
1532,5.011503e-06
1533,6.333796e-06
1534,1.0494486e-05
1535,0.4480762
1536,1.0354698e-05
1537,6.3706975e-05
1538,0.0031624536
1539,5.302467e-06
1540,1.465763e-06
1541,9.8874574e-05
1542,0.00012203022
1543,6.02023e-06
1544,1.3461071e-06
1545,6.30811e-06
1546,5.2457267e-06
1547,3.0954577e-06
1548,4.253036e-06
1549,0.99845636
1550,2.1732167e-05
1551,2.7195601e-06
1552,4.072048e-07
1553,2.8950997e-06
1554,1.733283e-06
1555,1.6882285e-06
1556,2.6184924e-05
1557,2.3459432e-05
1558,0.9986732
1559,1.3121701e-05
1560,1.6115567e-06
1561,0.00041092883
1562,0.012295202
1563,9.753839e-06
1564,0.09458183
1565,0.017027766
1566,8.052877e-06
1567,2.8479926e-06
1568,2.54124e-05
1569,1.0352043e-05
1570,0.023751762
1571,8.527052e-05
1572,5.3592274e-05
1573,3.7766997e-06
1574,6.902478e-06
1575,1.0948244e-06
1576,8.320894e-06
1577,0.9605551
1578,4.895944e-06
1579,9.310884e-06
1580,0.00090836984
1581,0.0015454376
1582,5.3532053e-06
1583,9.317777e-06
1584,1.8270244e-06
1585,8.029909e-07
1586,3.5623216e-06
1587,3.35386e-06
1588,1.2282703e-06
1589,5.026542e-06
1590,7.1021536e-06
1591,0.9987361
1592,1.1916746e-05
1593,0.0031257148
1594,0.9952933
1595,0.7897184
1596,6.8804093e-06
1597,6.201636e-06
1598,1.3473372e-05
1599,0.17433247
1600,1.0151712e-05
1601,1.22109805e-05
1602,5.342001e-06
1603,1.2489708e-05
1604,2.9429634e-06
1605,1.8217232e-06
1606,0.000101821126
1607,6.4992323e-06
1608,0.0077924463
1609,2.8035076e-05
1610,6.1534984e-06
1611,1.1785576e-05
1612,3.289409e-05
1613,5.2126134e-06
1614,8.238923e-06
1615,0.00013551045
1616,1.814549e-05
1617,5.1596735e-06
1618,7.877468e-05
1619,3.5160178e-06
1620,1.1411284e-05
1621,1.5655323e-05
1622,3.359769e-05
1623,4.6031023e-06
1624,8.030955e-05
1625,4.240336e-06
1626,2.4687959e-06
1627,5.4701686e-06
1628,5.58141e-06
1629,0.0929564
1630,0.9707519
1631,1.114265e-05
1632,5.0078097e-06
1633,9.734482e-06
1634,3.740212e-06
1635,1.815077e-05
1636,7.759366e-05
1637,3.8682865e-06
1638,1.3914798e-05
1639,2.6164957e-06
1640,4.7004487e-05
1641,2.1119551e-05
1642,2.6379545e-05
1643,7.798994e-06
1644,0.0006472135
1645,3.9489887e-06
1646,3.317779e-05
1647,0.00011479614
1648,7.652106e-05
1649,7.365572e-06
1650,6.123543e-06
1651,6.109019e-06
1652,0.00034414147
1653,9.901092e-05
1654,1.0445968e-05
1655,5.4593597e-06
1656,3.900127e-05
1657,0.00048489205
1658,0.00038318202
1659,6.9126036e-06
1660,6.521397e-06
1661,3.90048e-05
1662,7.725985e-05
1663,0.0023193494
1664,2.1303213e-06
1665,3.5890325e-06
1666,0.00034237799
1667,9.21503e-06
1668,0.00027292088
1669,1.1244198e-05
1670,0.09792901
1671,0.00026334726
1672,1.6426007e-05
1673,3.6542638e-06
1674,5.1310076e-06
1675,1.2542645e-05
1676,7.163094e-06
1677,1.4310783e-06
1678,0.9974209
1679,5.656041e-05
1680,0.89057535
1681,8.784104e-06
1682,2.2045576e-06
1683,1.0913043e-05
1684,0.00025915084
1685,1.1622662e-05
1686,2.5674133e-06
1687,4.2411786e-05
1688,0.00016136105
1689,0.00022681252
1690,0.0042170254
1691,0.10029393
1692,5.0272565e-06
1693,0.00027064374
1694,0.24386007
1695,0.00013498118
1696,5.3246617e-06
1697,2.9684109e-06
1698,4.286021e-06
1699,5.5332766e-06
1700,1.3887807e-05
1701,1.5991718e-05
1702,1.0830432e-05
1703,3.955758e-06
1704,8.729244e-07
1705,1.9186084e-05
1706,3.657363e-06
1707,0.00035763555
1708,0.37413526
1709,0.008751326
1710,6.170483e-05
1711,4.6946832e-05
1712,1.3217742e-06
1713,1.9510937e-06
1714,2.7928304e-06
1715,1.4663918e-05
1716,8.48627e-06
1717,1.0985186e-05
1718,3.5826306e-06
1719,0.9983541
1720,1.1435162e-05
1721,0.00021834466
1722,6.471101e-05
1723,0.0005423786
1724,1.31168845e-05
1725,1.6743876e-05
1726,2.3445991e-05
1727,1.1801075e-05
1728,1.15492185e-05
1729,2.3832263e-06
1730,8.884681e-06
1731,1.1710869e-05
1732,5.4581986e-05
1733,6.211781e-05
1734,6.52338e-07
1735,2.9340963e-06
1736,2.8205415e-05
1737,5.9823537e-06
1738,2.3437733e-06
1739,7.114874e-05
1740,0.0127909705
1741,7.877451e-06
1742,1.874903e-05
1743,1.9954032e-06
1744,7.098822e-06
1745,9.9318706e-05
1746,3.872036e-05
1747,1.0137132e-05
1748,7.086867e-05
1749,1.1795043e-05
1750,1.3881762e-06
1751,4.810893e-05
1752,9.3691815e-06
1753,1.1853669e-05
1754,0.0002537356
1755,6.574802e-06
1756,6.559176e-06
1757,1.322131e-06
1758,2.3641028e-06
1759,3.4666173e-05
1760,1.5649969e-06
1761,0.04590744
1762,0.10073102
1763,5.1225397e-05
1764,8.39242e-06
1765,7.902342e-06
1766,0.99378294
1767,3.0908943e-06
1768,0.00030153172
1769,2.6032445e-05
1770,0.8474878
1771,4.2613183e-06
1772,2.3569224e-05
1773,0.0057156193
1774,2.4491678e-06
1775,1.9981504e-05
1776,1.2171996e-05
1777,5.631524e-06
1778,0.00078694086
1779,7.0046995e-06
1780,0.00066492753
1781,5.332894e-06
1782,3.3589622e-06
1783,7.783249e-06
1784,0.00021512431
1785,0.023035804
1786,8.651186e-06
1787,4.278017e-06
1788,1.5861376e-06
1789,2.6924921e-05
1790,2.6043272e-05
1791,8.341345e-06
1792,1.0774174e-05
1793,0.114439204
1794,0.024733782
1795,6.272784e-05
1796,3.1931058e-06
1797,2.2256983e-05
1798,2.1877937e-05
1799,1.9171646e-06
1800,5.7700818e-06
1801,1.1363751e-06
1802,3.05728e-06
1803,6.17366e-06
1804,8.336939e-06
1805,9.82866e-06
1806,0.0005674058
1807,4.0017643e-05
1808,0.005315179
1809,2.7892353e-05
1810,5.1575284e-06
1811,1.6145523e-05
1812,2.302141e-05
1813,5.306134e-06
1814,2.1261565e-06
1815,2.031087e-06
1816,8.254094e-06
1817,4.5993947e-06
1818,1.4533578e-05
1819,2.4293183e-06
1820,8.611593e-06
1821,1.0824264e-06
1822,4.4913377e-06
1823,1.2149579e-05
1824,1.3702691e-05
1825,1.2642583e-05
1826,2.4295861e-05
1827,1.4514242e-05
1828,7.290599e-06
1829,0.015866851
1830,0.87088925
1831,7.251346e-06
1832,7.770101e-06
1833,2.6027903e-06
1834,0.025094418
1835,2.620211e-05
1836,1.9976094e-05
1837,4.3541095e-06
1838,3.1283904e-05
1839,7.664702e-06
1840,0.037118338
1841,0.018766334
1842,5.5298708e-05
1843,9.061953e-06
1844,7.4744944e-06
1845,0.00065773353
1846,3.4597617e-06
1847,9.4076e-06
1848,2.3153669e-07
1849,2.272658e-05
1850,0.00013912664
1851,8.9797e-05
1852,6.347024e-05
1853,8.9032685e-05
1854,5.0445648e-05
1855,1.4589486e-05
1856,1.0748845e-05
1857,8.610033e-06
1858,0.0029894286
1859,1.19809e-05
1860,0.0011410873
1861,3.065816e-05
1862,2.5451388e-06
1863,2.2020824e-06
1864,1.2897639e-05
1865,1.7628798e-05
1866,5.7225097e-06
1867,5.635521e-06
1868,1.2787767e-05
1869,7.040799e-07
1870,0.99341583
1871,0.000525367
1872,0.001060598
1873,6.149955e-06
1874,1.7353674e-05
1875,2.4552586e-05
1876,2.9656405e-06
1877,6.73712e-06
1878,1.1216726e-05
1879,0.9799699
1880,4.695073e-05
1881,6.0855455e-05
1882,2.6474393e-06
1883,1.487932e-05
1884,0.033567123
1885,6.7531378e-06
1886,0.00023082299
1887,9.615953e-05
1888,1.890545e-05
1889,2.5029358e-06
1890,2.723074e-06
1891,1.13892775e-05
1892,9.216875e-06
1893,3.8954404e-06
1894,6.223361e-05
1895,6.850885e-05
1896,6.4005166e-05
1897,2.5762577e-06
1898,1.2444314e-05
1899,8.172228e-06
1900,3.7540735e-06
1901,2.691488e-06
1902,2.0923528e-05
1903,1.405104e-05
1904,0.000118935204
1905,1.32334335e-05
1906,0.0046063396
1907,3.7346194e-06
1908,0.05559292
1909,3.448022e-05
1910,7.327626e-06
1911,1.3006744e-05
1912,0.99568176
1913,7.48012e-05
1914,6.7260785e-06
1915,1.6223759e-06
1916,3.622706e-05
1917,1.1191649e-05
1918,0.001101162
1919,2.0320796e-05
1920,0.13195273
1921,0.0001144323
1922,2.2425997e-06
1923,0.99341375
1924,7.335816e-05
1925,0.0022413789
1926,1.2108227e-05
1927,7.8457044e-05
1928,1.0235968e-05
1929,5.1396317e-05
1930,0.00073486974
1931,7.507886e-06
1932,0.00334596
1933,1.2906633e-05
1934,7.5960525e-06
1935,1.7281878e-06
1936,1.7352051e-05
1937,1.4643237e-05
1938,3.1629404e-06
1939,8.381449e-07
1940,1.2135149e-06
1941,3.4374207e-06
1942,7.121866e-05
1943,1.65492e-05
1944,2.225536e-06
1945,9.367484e-06
1946,1.5498514e-05
1947,9.721457e-06
1948,1.4092198e-05
1949,6.029521e-06
1950,4.115812e-05
1951,2.2087721e-05
1952,0.0020825
1953,6.574156e-06
1954,8.698093e-06
1955,5.662868e-06
1956,7.0503133e-06
1957,5.325375e-07
1958,1.3616028e-05
1959,0.00012891169
1960,8.601172e-05
1961,0.00027169808
1962,3.3430504e-06
1963,0.00044082428
1964,7.136522e-06
1965,0.0005448802
1966,2.7368902e-05
1967,8.686924e-07
1968,2.7199492e-06
1969,1.1285806e-05
1970,0.02527887
1971,1.1309219e-06
1972,2.2120296e-06
1973,0.19842175
1974,1.6995631e-05
1975,1.3837129e-06
1976,0.874575
1977,6.387942e-06
1978,1.0126234e-05
1979,0.039024897
1980,4.129511e-06
1981,0.00027693174
1982,0.28532258
1983,0.9938473
1984,5.364448e-06
1985,4.7662484e-06
1986,9.709106e-06
1987,0.9346514
1988,1.9031959e-06
1989,2.1920962e-06
1990,1.152631e-05
1991,2.1324424e-05
1992,7.0047863e-06
1993,0.0023764838
1994,1.8127633e-06
1995,2.154414e-05
1996,0.019377569
1997,7.173887e-05
1998,6.4651827e-06
1999,0.005946388
2000,2.5917702e-06
2001,1.8257304e-06
2002,1.3645587e-05
2003,3.0176992e-05
2004,1.706952e-05
2005,3.7008806e-06
2006,0.0008673568
2007,1.5693515e-05
2008,0.4122905
2009,3.6535632e-06
2010,0.00037601672
2011,5.8880623e-06
2012,0.00011686773
2013,4.6062072e-05
2014,6.303727e-05
2015,2.654509e-05
2016,1.4648403e-05
2017,0.00017148224
2018,5.6454724e-06
2019,3.7806637e-06
2020,6.316683e-06
2021,1.1213326e-05
2022,1.212526e-05
2023,0.6828151
2024,4.837286e-06
2025,0.9646949
2026,6.846497e-06
2027,1.81904e-05
2028,0.010193917
2029,6.820624e-07
2030,0.99924743
2031,3.5453454e-06
2032,5.624021e-06
2033,0.9271588
2034,1.5278665e-05
2035,2.0443644e-05
2036,2.1920753e-06
2037,9.970886e-07
2038,0.00041989642
2039,0.0005272954
2040,1.3600766e-05
2041,0.002273253
2042,2.463436e-06
2043,1.0430568e-05
2044,1.0567145e-05
2045,4.8655667e-05
2046,5.2852256e-06
2047,4.920805e-06
2048,0.01893346
2049,2.0962276e-05
2050,1.7619588e-05
2051,7.842536e-06
2052,4.568453e-06
2053,3.4156537e-06
2054,8.825291e-05
2055,0.019995287
2056,2.825875e-05
2057,7.57563e-06
2058,0.30796263
2059,3.59184e-06
2060,0.99072474
2061,4.2628794e-06
2062,3.144852e-06
2063,1.5759235e-05
2064,1.0355726e-05
2065,9.568232e-06
2066,4.2206675e-06
2067,4.49685e-05
2068,3.5961448e-06
2069,4.4215741e-07
2070,0.0012452607
2071,6.511417e-06
2072,2.0230277e-06
2073,0.00293448
2074,0.00012106729
2075,0.00015428333
2076,7.020148e-06
2077,7.0114297e-06
2078,0.0012730622
2079,5.149434e-06
2080,1.8734233e-06
2081,1.2494354e-05
2082,2.2885826e-05
2083,1.27431e-05
2084,0.9981851
2085,8.487339e-06
2086,2.834709e-05
2087,1.3533343e-05
2088,1.7905673e-05
2089,0.99651885
2090,3.6403644e-06
2091,0.012119519
2092,7.935601e-06
2093,1.9981283e-06
2094,1.0011449e-05
2095,1.1665591e-05
2096,3.276523e-05
2097,0.973424
2098,4.442574e-06
2099,3.2513738e-06
2100,4.5893476e-06
2101,3.420038e-06
2102,0.0009950546
2103,0.00074289856
2104,8.787161e-06
2105,5.2479036e-06
2106,2.1634833e-06
2107,2.8784218e-06
2108,0.04213335
2109,4.8095667e-06
2110,0.00018329368
2111,0.0010581707
2112,2.2948681e-05
2113,1.9621027e-06
2114,1.6327847e-05
2115,3.751651e-05
2116,0.22136317
2117,0.015550397
2118,2.1193948e-06
2119,5.457397e-06
2120,2.4684106e-05
2121,5.6242538e-05
2122,5.966822e-07
2123,6.045487e-06
2124,2.8843326e-06
2125,8.722148e-06
2126,1.1448081e-05
2127,3.7146003e-06
2128,0.00031045833
2129,9.795376e-06
2130,0.00025191638
2131,4.6252894e-06
2132,3.2514105e-05
2133,0.01244231
2134,1.769103e-06
2135,0.0002589972
2136,7.794243e-06
2137,4.7123826e-06
2138,9.87287e-06
2139,8.351908e-06
2140,6.336031e-06
2141,5.1596344e-06
2142,5.6539382e-05
2143,0.000101871636
2144,6.446366e-05
2145,0.001606216
2146,1.0730589e-06
2147,4.0103573e-06
2148,0.00077297713
2149,4.7724566e-06
2150,5.9835234e-05
2151,9.3943145e-06
2152,4.4885933e-06
2153,8.071016e-05
2154,0.99685645
2155,7.845098e-05
2156,4.536854e-06
2157,8.7574693e-07
2158,1.6039829e-05
2159,2.7155584e-05
2160,0.00013405125
2161,2.7862709e-05
2162,2.2683098e-06
2163,4.423111e-06
2164,0.022059219
2165,9.5264004e-05
2166,0.44435784
2167,3.097327e-06
2168,0.0002813503
2169,3.838337e-06
2170,0.025034958
2171,0.0071719913
2172,0.937608
2173,7.030023e-06
2174,1.479166e-05
2175,1.1923692e-05
2176,0.00019722714
2177,0.00011642015
2178,0.8374161
2179,5.634747e-06
2180,2.2418362e-06
2181,0.060111053
2182,3.1345785e-06
2183,7.2480834e-05
2184,0.0003084998
2185,7.794258e-06
2186,0.0007953649
2187,2.1693031e-06
2188,0.007053338
2189,6.9061745e-05
2190,2.089089e-05
2191,0.0053853565
2192,0.6424805
2193,0.01874422
2194,1.1612291e-05
2195,0.00056916446
2196,6.937839e-05
2197,5.4377438e-06
2198,2.163762e-05
2199,2.4510335e-05
2200,5.770434e-06
2201,6.780561e-05
2202,1.6854528e-05
2203,0.9991239
2204,1.4280872e-05
2205,0.99465585
2206,6.7953038e-06
2207,2.440747e-05
2208,2.7929907e-05
2209,1.4640851e-06
2210,2.5293373e-05
2211,0.0022172746
2212,3.1710047e-06
2213,2.0702757e-06
2214,4.3549235e-06
2215,0.00014498814
2216,0.06925427
2217,1.1441522e-05
2218,6.968087e-05
2219,1.1909472e-06
2220,4.9555165e-05
2221,4.2165946e-05
2222,7.4197874e-06
2223,2.441037e-06
2224,0.0020885228
2225,1.5738524e-05
2226,6.886439e-05
2227,2.3831675e-05
2228,5.283825e-06
2229,3.0401031e-06
2230,0.000241826
2231,1.6344065e-05
2232,4.968697e-06
2233,1.884319e-05
2234,0.0012361335
2235,0.99689084
2236,3.529372e-06
2237,7.47868e-06
2238,3.570906e-05
2239,7.4138006e-05
2240,5.265183e-06
2241,1.1117642e-05
2242,2.6888023e-05
2243,0.00014052192
2244,0.00033374934
2245,0.0025653837
2246,1.4664184e-05
2247,0.9236104
2248,0.117714286
2249,2.4133085e-05
2250,1.2496284e-05
2251,1.04939245e-05
2252,2.0760863e-05
2253,4.266804e-06
2254,2.3047885e-06
2255,8.366042e-06
2256,0.94717586
2257,0.00090309826
2258,0.9972222
2259,2.6214736e-06
2260,0.016799456
2261,4.671726e-06
2262,5.6183167e-06
2263,0.004383011
2264,7.3851256e-06
2265,0.9934024
2266,4.1551452e-06
2267,3.96401e-06
2268,1.7321943e-05
2269,8.31692e-06
2270,0.0016311061
2271,2.4067012e-06
2272,5.12275e-05
2273,5.6893427e-05
2274,5.5311134e-06
2275,7.6409495e-05
2276,3.955031e-05
2277,3.790227e-06
2278,2.1332694e-06
2279,7.5516626e-05
2280,5.681216e-06
2281,1.9665575e-05
2282,5.1543713e-05
2283,4.3958153e-06
2284,0.85058784
2285,4.905709e-05
2286,2.1940135e-05
2287,3.9588347e-05
2288,8.274776e-06
2289,2.4092778e-06
2290,2.5042777e-05
2291,0.0013468452
2292,6.0101797e-06
2293,1.7120581e-05
2294,3.2810958e-06
2295,1.0301915e-05
2296,2.2055522e-06
2297,8.707169e-07
2298,0.6651462
2299,9.441696e-05
2300,4.8041115e-06
2301,4.3209343e-06
2302,9.136102e-06
2303,2.1543297e-05
2304,1.0501704e-05
2305,4.5697643e-06
2306,0.003273656
2307,8.11866e-06
2308,1.2646068e-05
2309,6.5063077e-06
2310,9.1268135e-05
2311,2.6804639e-05
2312,1.2293543e-05
2313,0.0005904856
2314,5.57299e-06
2315,5.9083454e-06
2316,0.9982198
2317,1.20965815e-05
2318,6.4870706e-06
2319,4.3399377e-05
2320,0.11040084
2321,7.923638e-06
2322,0.98643744
2323,4.565419e-05
2324,0.00037215665
2325,0.015354221
2326,1.7267912e-05
2327,5.3172735e-06
2328,1.794369e-05
2329,8.548082e-06
2330,1.01422e-05
2331,0.005578949
2332,0.033490226
2333,2.1632954e-06
2334,1.296454e-05
2335,9.728023e-06
2336,0.00022689623
2337,7.3414903e-06
2338,4.6236974e-06
2339,4.838517e-05
2340,9.878116e-06
2341,1.8203258e-05
2342,2.154278e-06
2343,9.402148e-06
2344,2.4325767e-05
2345,2.070248e-05
2346,3.1346501e-06
2347,0.00021056861
2348,0.000120720535
2349,4.896707e-05
2350,2.322708e-06
2351,6.4151764e-06
2352,0.0028293985
2353,1.2433116e-05
2354,1.9803032e-05
2355,0.0014578521
2356,0.0036750818
2357,0.00064790907
2358,1.32016685e-05
2359,1.7632094e-05
2360,5.066743e-06
2361,2.4821347e-05
2362,7.024072e-06
2363,2.0526938e-06
2364,2.3972866e-06
2365,7.139075e-06
2366,3.1827734e-05
2367,2.1472345e-06
2368,0.00012067161
2369,6.354445e-06
2370,9.757244e-06
2371,2.1391024e-05
2372,0.27577537
2373,0.162916
2374,5.6641425e-06
2375,5.0605613e-05
2376,1.0312471e-05
2377,6.4984613e-07
2378,8.283397e-06
2379,5.139426e-06
2380,6.267084e-06
2381,5.3549566e-06
2382,9.613101e-05
2383,1.3120488e-05
2384,1.2039209e-06
2385,2.8404686e-06
2386,3.0704402e-06
2387,9.12925e-05
2388,7.91136e-05
2389,1.8807643e-05
2390,3.0950416e-06
2391,0.03889
2392,0.003844384
2393,4.0243125e-05
2394,2.5931624e-05
2395,2.9010891e-05
2396,1.1601028e-06
2397,0.62171364
2398,1.2322946e-05
2399,9.417978e-06
2400,1.8391498e-06
2401,1.0933597e-05
2402,1.762821e-05
2403,0.0003711681
2404,1.0238984e-05
2405,2.1834082e-06
2406,1.6071339e-05
2407,4.479694e-06
2408,7.9012185e-05
2409,4.462612e-06
2410,9.70694e-06
2411,0.0044158683
2412,1.201226e-05
2413,0.0005925046
2414,4.1329644e-05
2415,8.1192875e-06
2416,0.005019111
2417,1.8267057e-06
2418,2.6732641e-06
2419,6.0234515e-06
2420,1.4985183e-05
2421,3.959831e-06
2422,6.8650246e-05
2423,1.8374338e-05
2424,9.423158e-05
2425,6.372104e-06
2426,1.5456847e-06
2427,0.053893343
2428,1.4110689e-05
2429,2.3299372e-05
2430,7.2204243e-06
2431,0.9833602
2432,2.746965e-05
2433,3.7001714e-06
2434,0.058731277
2435,8.360219e-06
2436,0.68398505
2437,1.6324937e-05
2438,0.006204205
2439,1.3756938e-05
2440,3.477531e-05
2441,1.7972461e-05
2442,2.0431319e-06
2443,0.8378809
2444,0.0047306567
2445,1.1707525e-06
2446,0.0006606118
2447,0.006620929
2448,2.1730073e-05
2449,0.0017713407
2450,0.0009989205
2451,1.4103475e-06
2452,0.00056769676
2453,1.304014e-05
2454,8.427468e-06
2455,0.06780547
2456,0.035405397
2457,1.5339721e-05
2458,1.3075444e-05
2459,0.00031810356
2460,4.9169817e-06
2461,3.5987835e-06
2462,4.0245468e-05
2463,0.9989944
2464,0.17295995
2465,7.2344365e-06
2466,6.9835755e-06
2467,0.00031263102
2468,1.0878369e-05
2469,1.3847444e-05
2470,0.008160681
2471,2.0629284e-06
2472,0.9983941
2473,1.1992732e-05
2474,3.9902866e-06
2475,0.00092931144
2476,1.5432955e-05
2477,0.019361096
2478,6.962349e-06
2479,8.019577e-06
2480,0.25923803
2481,1.4098354e-05
2482,2.01474e-05
2483,5.2870305e-06
2484,6.904778e-05
2485,6.1011295e-05
2486,9.0548605e-07
2487,1.3029313e-05
2488,9.420017e-06
2489,7.3361434e-06
2490,1.1489074e-05
2491,0.0001023339
2492,0.0001417878
2493,1.8887267e-05
2494,3.1273826e-06
2495,3.444016e-06
2496,0.0001050305
2497,1.7863907e-06
2498,1.3947361e-05
2499,7.919189e-06
2500,0.0043783896
2501,0.0010484812
2502,0.00012904612
2503,7.952185e-06
2504,0.0002505613
2505,9.681119e-06
2506,9.716282e-07
2507,2.1608153e-05
2508,0.00015302667
2509,4.0065373e-05
2510,0.9882846
2511,1.848554e-05
2512,2.0247773e-05
2513,2.6578324e-05
2514,4.258044e-06
2515,0.00075205346
2516,1.9758725e-06
2517,6.606984e-06
2518,2.3592047e-05
2519,0.0003871416
2520,0.00029872017
